t,name,resid
36.75,Transient 4,0.7507365359078308
36.75,Transient 5,0.4737745030630684
37,Transient 1,-2.0077622399011603
37,Transient 2,0.7740596369776688
37,Transient 3,-1.1506736105749007
37,Transient 4,-0.27384058216759866
37,Transient 5,-1.4865610792905604
37.25,Transient 1,-0.44386395569178877
37.25,Transient 2,0.7259682408519842
37.25,Transient 3,-1.0697366509296007
37.25,Transient 4,0.844595921789459
37.25,Transient 5,2.2994238508450975
37.5,Transient 1,-0.4018819367059658
37.5,Transient 2,0.5679111251703775
37.5,Transient 3,0.561388714077421
37.5,Transient 4,-0.1994331120476173
37.5,Transient 5,0.32216780273602386
37.75,Transient 1,0.6218125717138963
37.75,Transient 2,0.7162803687317909
37.75,Transient 3,1.4391105910858422
37.75,Transient 4,1.3643065375905359
37.75,Transient 5,1.3389990764292952
38,Transient 1,0.34716034722603845
38,Transient 2,-0.42387794705517684
38,Transient 3,0.20021613308594524
38,Transient 4,1.137129528404578
38,Transient 5,0.7206837338489923
38.25,Transient 1,-1.4025988606613606
38.25,Transient 2,-0.8408760607027393
38.25,Transient 3,2.1018044588406335
38.25,Transient 4,0.22585914412061012
38.25,Transient 5,0.7539805820873018
38.5,Transient 1,-0.5999062588505165
38.5,Transient 2,-0.2613774927612921
38.5,Transient 3,1.301105552923599
38.5,Transient 4,-1.1875619264468407
38.5,Transient 5,-1.2174718643227342
38.75,Transient 1,0.46550815714821125
38.75,Transient 2,0.2005228270176683
38.75,Transient 3,-0.2998048616896453
38.75,Transient 4,1.020003170209041
38.75,Transient 5,0.3204355112396535
39,Transient 1,-0.9035489725100936
39,Transient 2,0.5480516838809514
39,Transient 3,-0.6418493059266538
39,Transient 4,-0.22982656948605112
39,Transient 5,-1.833648697165804
39.25,Transient 1,1.1697061094821046
39.25,Transient 2,-1.8432234458866195
39.25,Transient 3,-0.7587379857093705
39.25,Transient 4,2.0863575112339108
39.25,Transient 5,-1.6789518332208895
39.5,Transient 1,-1.658690699232633
39.5,Transient 2,2.7027307210005462
39.5,Transient 3,-0.324651184998317
39.5,Transient 4,-0.24672362534597075
39.5,Transient 5,-0.5573093148316155
39.75,Transient 1,-0.06842355443521839
39.75,Transient 2,-0.20137211137564529
39.75,Transient 3,1.7289229691859187
39.75,Transient 4,0.5466192624114293
39.75,Transient 5,1.624544778223418
40,Transient 1,-1.1736317535278402
40,Transient 2,0.8142546819715886
40,Transient 3,-1.3206791890463774
40,Transient 4,0.1112033774138757
40,Transient 5,-1.6815290622122383
40.25,Transient 1,-1.5707830306830612
40.25,Transient 2,-1.2695515003134041
40.25,Transient 3,-2.061269641731658
40.25,Transient 4,0.6213275622266494
40.25,Transient 5,-0.0225769168501695
40.5,Transient 1,1.0306616391672925
40.5,Transient 2,1.0389436158042922
40.5,Transient 3,1.7654651334898583
40.5,Transient 4,-0.05374534292950948
40.5,Transient 5,-0.15228291283230228
40.75,Transient 1,-1.0881494165162884
40.75,Transient 2,1.1473480729058025
40.75,Transient 3,0.44851573820330687
40.75,Transient 4,-0.6634057853365312
40.75,Transient 5,1.6814825689713804
41,Transient 1,1.4071130907796185
41,Transient 2,0.6891032956601867
41,Transient 3,-0.5221873944493782
41,Transient 4,0.7441734097193576
41,Transient 5,0.7137996253812154
41.25,Transient 1,-0.25044900269820375
41.25,Transient 2,1.0185205497265015
41.25,Transient 3,1.0421062169921933
41.25,Transient 4,-0.3292907970945917
41.25,Transient 5,-0.9392657738813898
41.5,Transient 1,-0.223421210519384
41.5,Transient 2,-1.0087091406220756
41.5,Transient 3,0.3166797353861201
41.5,Transient 4,0.12815520237631142
41.5,Transient 5,0.3645171241626979
41.75,Transient 1,0.854878571048132
41.75,Transient 2,-0.30522093679800105
41.75,Transient 3,-0.5233589759632974
41.75,Transient 4,0.94227476420127
41.75,Transient 5,-1.0975880903883366
42,Transient 1,0.19400589018767994
42,Transient 2,-0.2130183328100142
42,Transient 3,-0.4469390123757828
42,Transient 4,0.927212056954946
42,Transient 5,-0.5840599692651777
42.25,Transient 1,-1.8377750627336777
42.25,Transient 2,-1.2372118625701802
42.25,Transient 3,0.3068269000808868
42.25,Transient 4,-0.4713139649783426
42.25,Transient 5,-0.741024284772192
42.5,Transient 1,-0.12269898772865107
42.5,Transient 2,0.32541061639819674
42.5,Transient 3,-1.9861488133794323
42.5,Transient 4,-0.36742763399569545
42.5,Transient 5,0.06644007938456267
42.75,Transient 1,0.26799273779026966
42.75,Transient 2,-0.3172435779469376
42.75,Transient 3,1.866994267733075
42.75,Transient 4,-2.6439397792241692
42.75,Transient 5,0.3506063730174378
43,Transient 1,-0.07626587914528819
43,Transient 2,-0.11163184551282065
43,Transient 3,-0.5252611590798039
43,Transient 4,-0.7243441680608931
43,Transient 5,-1.1124175143408497
43.25,Transient 1,-0.05390470030333167
43.25,Transient 2,2.430948487730769
43.25,Transient 3,0.7497852816194653
43.25,Transient 4,-1.3541315575584496
43.25,Transient 5,1.4735715116467076
43.5,Transient 1,-0.8275162841834649
43.5,Transient 2,-1.4792680040800925
43.5,Transient 3,-1.1309729621334657
43.5,Transient 4,-0.06507299517439401
43.5,Transient 5,0.7985056298910221
43.75,Transient 1,-1.7173810287753586
43.75,Transient 2,0.734110624340749
43.75,Transient 3,2.054822254118188
43.75,Transient 4,0.8407845250197994
43.75,Transient 5,-0.9628083797503605
44,Transient 1,1.404609194086399
44,Transient 2,0.9300175586471034
44,Transient 3,-0.3112827813067215
44,Transient 4,-0.008593154607578016
44,Transient 5,-0.15579394994887427
44.25,Transient 1,0.39972247212166945
44.25,Transient 2,0.762220431765892
44.25,Transient 3,-0.08560402817221731
44.25,Transient 4,-1.4629618721001487
44.25,Transient 5,-0.3512202806625408
44.5,Transient 1,1.1168033281811622
44.5,Transient 2,1.1960093524518225
44.5,Transient 3,-0.4044938275123877
44.5,Transient 4,0.8957776724394283
44.5,Transient 5,-0.9775451202002134
44.75,Transient 1,0.43891622608055264
44.75,Transient 2,-0.3442950598953544
44.75,Transient 3,1.4169467854469648
44.75,Transient 4,0.02147390078521828
44.75,Transient 5,-0.9820689353830407
45,Transient 1,-1.6312804083468175
45,Transient 2,0.10410064939654454
45,Transient 3,1.5482202136445964
45,Transient 4,-0.44771649783291434
45,Transient 5,0.8197618059714129
45.25,Transient 1,0.10440947746768625
45.25,Transient 2,0.042650839057166434
45.25,Transient 3,1.3266554440062968
45.25,Transient 4,-0.3430661069482857
45.25,Transient 5,0.3173583609963448
45.5,Transient 1,0.12198694553104687
45.5,Transient 2,0.7341209965304432
45.5,Transient 3,0.739466094788659
45.5,Transient 4,0.18031676544923989
45.5,Transient 5,1.4349292728469312
45.75,Transient 1,-1.5846912510834112
45.75,Transient 2,0.672225397975425
45.75,Transient 3,0.4074503388315802
45.75,Transient 4,0.22436709270711322
45.75,Transient 5,2.654305557930083
46,Transient 1,0.15574063106340322
46,Transient 2,1.5931127758560273
46,Transient 3,-0.5919463643802005
46,Transient 4,-1.3500437404327794
46,Transient 5,-0.1639812610848446
46.25,Transient 1,0.1719043151411663
46.25,Transient 2,0.030124258678355484
46.25,Transient 3,1.19038131734843
46.25,Transient 4,0.9969422965627219
46.25,Transient 5,0.10391700593811856
46.5,Transient 1,-0.619290257757778
46.5,Transient 2,-0.04241301341898756
46.5,Transient 3,-0.5546620862075351
46.5,Transient 4,-0.6209162900829234
46.5,Transient 5,1.1191456961323836
46.75,Transient 1,-1.0480056120628447
46.75,Transient 2,0.4005623529619163
46.75,Transient 3,-2.0205945465927844
46.75,Transient 4,-0.978953917946744
46.75,Transient 5,-0.29038001771569444
47,Transient 1,1.2967605108504965
47,Transient 2,-1.1382045294186627
47,Transient 3,-0.14380111379914248
47,Transient 4,0.841104128823384
47,Transient 5,-0.6860798550963799
47.25,Transient 1,0.2323429590789205
47.25,Transient 2,-1.0869352271584931
47.25,Transient 3,-0.036796168935220544
47.25,Transient 4,1.5901199953242109
47.25,Transient 5,-1.6429080358565988
47.5,Transient 1,-2.0255898034584527
47.5,Transient 2,0.040261520391250985
47.5,Transient 3,-0.8070153708005207
47.5,Transient 4,0.19176007013826768
47.5,Transient 5,0.07534889705403139
47.75,Transient 1,-1.4775868297688444
47.75,Transient 2,-0.4420625922015096
47.75,Transient 3,-0.5083375439318178
47.75,Transient 4,-0.6303380583856165
47.75,Transient 5,0.7267470158848011
48,Transient 1,0.6499266609325501
48,Transient 2,-1.3592912720303694
48,Transient 3,-1.3070136233998422
48,Transient 4,-1.4729145977181448
48,Transient 5,-1.291525970301488
48.25,Transient 1,-0.9706547434773704
48.25,Transient 2,0.31867085124286876
48.25,Transient 3,-1.722752218657601
48.25,Transient 4,-0.9706624285535155
48.25,Transient 5,1.0822150023927086
48.5,Transient 1,-0.09502723566228516
48.5,Transient 2,1.0125107958853412
48.5,Transient 3,0.6616843093461504
48.5,Transient 4,0.7085051757194757
48.5,Transient 5,0.4749932225641246
48.75,Transient 1,-0.08289271994643344
48.75,Transient 2,-0.6654378016608771
48.75,Transient 3,-1.124083818678974
48.75,Transient 4,1.2356819392265295
48.75,Transient 5,1.836686125426426
49,Transient 1,-0.4895071009693688
49,Transient 2,-0.07692464649340794
49,Transient 3,0.8519499978029728
49,Transient 4,0.1787448189771307
49,Transient 5,0.8937745577183227
49.25,Transient 1,-0.05955276336105076
49.25,Transient 2,0.2338935804135963
49.25,Transient 3,0.36079660872685265
49.25,Transient 4,-0.3913117732978142
49.25,Transient 5,2.422364082747077
49.5,Transient 1,-0.9149450457925707
49.5,Transient 2,-1.3849400058248729
49.5,Transient 3,-0.6505978561827146
49.5,Transient 4,-1.322985392613235
49.5,Transient 5,-0.332507842374305
49.75,Transient 1,-0.45654974631361295
49.75,Transient 2,-0.22258686270939057
49.75,Transient 3,0.4403060861758098
49.75,Transient 4,0.184048988836046
49.75,Transient 5,-1.0082176955572268
50,Transient 1,1.1111521415620935
50,Transient 2,0.3577102783599465
50,Transient 3,1.4045521079771766
50,Transient 4,1.0301266880109812
50,Transient 5,-1.4110839644530702
50.25,Transient 1,-0.015758887159648387
50.25,Transient 2,-0.28130216319099893
50.25,Transient 3,0.3130832509820516
50.25,Transient 4,-0.24238038103032306
50.25,Transient 5,-1.465257323532725
50.5,Transient 1,0.7707708003474328
50.5,Transient 2,-0.24363778742466535
50.5,Transient 3,-0.726972045566652
50.5,Transient 4,0.252191510509805
50.5,Transient 5,-0.1252933958659918
50.75,Transient 1,-1.3526716867275526
50.75,Transient 2,-1.3411115057379637
50.75,Transient 3,0.07319587458820648
50.75,Transient 4,0.3982619795591706
50.75,Transient 5,-1.0184058392323172
51,Transient 1,-0.40638640135589427
51,Transient 2,-1.898856134539309
51,Transient 3,-1.2022705669657148
51,Transient 4,1.3159207957403964
51,Transient 5,-1.1499094694258085
51.25,Transient 1,0.42234422570447183
51.25,Transient 2,1.7219151539605868
51.25,Transient 3,-0.596767908532741
51.25,Transient 4,0.661989774726861
51.25,Transient 5,-0.929023876540468
51.5,Transient 1,-0.38806898689934016
51.5,Transient 2,-0.5197849896019766
51.5,Transient 3,-0.2081134506781672
51.5,Transient 4,1.1768901623920407
51.5,Transient 5,0.1698271354339007
51.75,Transient 1,-0.37924679571302866
51.75,Transient 2,-0.3455135943729341
51.75,Transient 3,-0.8715290910814882
51.75,Transient 4,-1.2117854703607116
51.75,Transient 5,-0.5142768076226492
52,Transient 1,-0.821422829437915
52,Transient 2,-1.3196463431670062
52,Transient 3,-0.79969829382788
52,Transient 4,1.4936098298042169
52,Transient 5,0.2548682625487466
52.25,Transient 1,0.06013061466784966
52.25,Transient 2,-0.4215260549954433
52.25,Transient 3,0.01038786950028573
52.25,Transient 4,-1.6475223223123425
52.25,Transient 5,-0.5205211160236877
52.5,Transient 1,0.46819823903010666
52.5,Transient 2,-0.24928716417272087
52.5,Transient 3,0.7004141915750641
52.5,Transient 4,2.131255202126512
52.5,Transient 5,1.3263954200729922
52.75,Transient 1,0.07715162975099246
52.75,Transient 2,0.19940186612492303
52.75,Transient 3,-0.6992532178826255
52.75,Transient 4,1.073489836659274
52.75,Transient 5,-0.12603267164044882
53,Transient 1,0.8663130624161626
53,Transient 2,0.6402634071255272
53,Transient 3,0.21720954122197306
53,Transient 4,0.5988869867198802
53,Transient 5,-0.6649480572887081
53.25,Transient 1,0.09350028782827302
53.25,Transient 2,-2.5527549764243855
53.25,Transient 3,-0.03257198899200273
53.25,Transient 4,-0.6890063692640852
53.25,Transient 5,-0.8611130506427767
53.5,Transient 1,1.6001046689021814
53.5,Transient 2,0.2889339018541737
53.5,Transient 3,-0.7203516512232434
53.5,Transient 4,-0.7277499702002919
53.5,Transient 5,1.168632557377162
53.75,Transient 1,-0.7671982322011738
53.75,Transient 2,-0.3856060823591386
53.75,Transient 3,1.4443263747898292
53.75,Transient 4,0.9532670814689007
53.75,Transient 5,0.008095961894926201
54,Transient 1,-1.2515977394138402
54,Transient 2,1.2945400664467601
54,Transient 3,-0.925705392293034
54,Transient 4,-1.1703636020442127
54,Transient 5,0.764224827085702
54.25,Transient 1,-0.2999495843423379
54.25,Transient 2,-1.5106837979564305
54.25,Transient 3,0.536974563011136
54.25,Transient 4,0.28729405171307415
54.25,Transient 5,0.0671259856730201
54.5,Transient 1,-0.29296466018320494
54.5,Transient 2,-2.262280013802047
54.5,Transient 3,-0.5858494942319704
54.5,Transient 4,-1.5203250764143246
54.5,Transient 5,0.35017687211483745
54.75,Transient 1,-0.28611586557274976
54.75,Transient 2,0.006068440479488198
54.75,Transient 3,-1.6519440257671694
54.75,Transient 4,0.8359690216746959
54.75,Transient 5,-0.7053503179658102
55,Transient 1,0.5469012201808524
55,Transient 2,-0.3972416520862619
55,Transient 3,-0.47081439474928943
55,Transient 4,-0.23120771995472
55,Transient 5,-1.7585068852106345
55.25,Transient 1,-0.27272494250894824
55.25,Transient 2,-0.22824890413881593
55.25,Transient 3,-0.08599282547341901
55.25,Transient 4,0.7549241899298991
55.25,Transient 5,0.6325472177032663
55.5,Transient 1,1.6632928997647909
55.5,Transient 2,-1.08436673261802
55.5,Transient 3,0.1866313429896909
55.5,Transient 4,-0.8875525620842775
55.5,Transient 5,0.14713091757294755
55.75,Transient 1,-0.7143056102843106
55.75,Transient 2,1.3462605790202178
55.75,Transient 3,-0.305669172982403
55.75,Transient 4,-0.5095935147289516
55.75,Transient 5,-1.7597584903013235
56,Transient 1,-0.7081872059803487
56,Transient 2,1.100920693187958
56,Transient 3,0.9378930695585209
56,Transient 4,-1.1510195343058998
56,Transient 5,0.6156229344387059
56.25,Transient 1,-1.1959634451220738
56.25,Transient 2,0.2947896953527458
56.25,Transient 3,-0.42291250024445604
56.25,Transient 4,-1.0014620319669265
56.25,Transient 5,-0.6111144100347309
56.5,Transient 1,-1.740222602465525
56.5,Transient 2,-1.1434097880276848
56.5,Transient 3,-0.14953595606924183
56.5,Transient 4,1.23419437104832
56.5,Transient 5,0.8161134741736052
56.75,Transient 1,-0.2350476536922444
56.75,Transient 2,-1.8963404702923863
56.75,Transient 3,0.44966128981208303
56.75,Transient 4,0.07016815032917074
56.75,Transient 5,0.002549050881484799
57,Transient 1,-0
57,Transient 2,-1.561332959491843
57,Transient 3,0.3905097448508511
57,Transient 4,-1.6009564164564645
57,Transient 5,-0.1938295576690717
57.25,Transient 1,0.9901901412093193
57.25,Transient 2,-0.04366661291056441
57.25,Transient 3,-0.6765736812044074
57.25,Transient 4,-0.6888760145636987
57.25,Transient 5,-0.009910459597646859
57.5,Transient 1,-1.1685576575447043
57.5,Transient 2,1.1017368567112436
57.5,Transient 3,1.455591943508704
57.5,Transient 4,-0.769743795228495
57.5,Transient 5,0.1987065225690318
57.75,Transient 1,-1.16337680517829
57.75,Transient 2,-0.8863596821408397
57.75,Transient 3,0.6439159323361275
57.75,Transient 4,-0.6038601272497265
57.75,Transient 5,0.21495107671447583
58,Transient 1,-1.1583213950124644
58,Transient 2,1.4172120311765977
58,Transient 3,0.13884886729651447
58,Transient 4,2.0395180765571217
58,Transient 5,-0.5138457274886339
58.25,Transient 1,-2.3517926352335774
58.25,Transient 2,0.3267848007667043
58.25,Transient 3,0.295207939939092
58.25,Transient 4,0.9238788418441912
58.25,Transient 5,0.24351029924054837
58.5,Transient 1,0.6352686105101599
58.5,Transient 2,1.1861636571429799
58.5,Transient 3,-2.229250681629818
58.5,Transient 4,-0.8502747278752497
58.5,Transient 5,2.519283694769735
58.75,Transient 1,-0.6475791685162915
58.75,Transient 2,-1.1118835618080443
58.75,Transient 3,-0.06516013852161773
58.75,Transient 4,0.32010548111566106
58.75,Transient 5,-1.166555499579652
59,Transient 1,-0.642567486862086
59,Transient 2,1.6349412324585613
59,Transient 3,1.086302982477432
59,Transient 4,-1.3696650711320915
59,Transient 5,-0.4210304850705684
59.25,Transient 1,-1.1339847281235056
59.25,Transient 2,0.5480904758406788
59.25,Transient 3,1.3458104452216872
59.25,Transient 4,-0.34297733056107177
59.25,Transient 5,-0.21966285814255906
59.5,Transient 1,0.2526349997925386
59.5,Transient 2,-0.7510079159966375
59.5,Transient 3,0.6214138958163239
59.5,Transient 4,1.4116161320918346
59.5,Transient 5,0.8349095669286161
59.75,Transient 1,-0.6278887608812813
59.75,Transient 2,-0.1362495053645999
59.75,Transient 3,-0.01278605970725752
59.75,Transient 4,0.34567590924831765
59.75,Transient 5,-0.49488136108373426
60,Transient 1,0.2628912390122485
60,Transient 2,0.17388494660459944
60,Transient 3,0.140624017281124
60,Transient 4,1.9296679337728178
60,Transient 5,0.25005050493047254
60.25,Transient 1,0.6728392675091696
60.25,Transient 2,-0.5462373588694841
60.25,Transient 3,0.4060035113223567
60.25,Transient 4,-0.8561451767165374
60.25,Transient 5,-0.2552816411156639
60.5,Transient 1,-1.6649027002122465
60.5,Transient 2,0.4980539213764466
60.5,Transient 3,1.5496140145744615
60.5,Transient 4,-0.25417621863876017
60.5,Transient 5,-0.9878306678472506
60.75,Transient 1,-0.1508858601097375
60.75,Transient 2,-0.2124786559893776
60.75,Transient 3,-1.2673252426944022
60.75,Transient 4,0.09266918410969445
60.75,Transient 5,-1.3185344515620314
61,Transient 1,1.7993236170783846
61,Transient 2,-1.578919358159739
61,Transient 3,0.17928862233481782
61,Transient 4,0.4613559916837715
61,Transient 5,-0.30946950607784446
61.25,Transient 1,2.1480964755759206
61.25,Transient 2,0.26232471276423175
61.25,Transient 3,0.5569340106383638
61.25,Transient 4,-2.058017388363754
61.25,Transient 5,0.10766509700117353
61.5,Transient 1,-1.0938053333404192
61.5,Transient 2,0.7108705971632258
61.5,Transient 3,0.36601531899134665
